axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,4,0.9322864996102505,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,6,0.8419831898078117,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,7,0.781827367270477,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_average,3,0.7847597280164476,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_average,4,0.8748285977481268,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_average,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_average,6,0.8608164911898477,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_average,7,0.8178070003619027,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_average_1se,3,0.7847597280164476,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_average_1se,4,0.8748285977481268,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_average_1se,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_average_1se,6,0.8608164911898477,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_average_1se,7,0.8178070003619027,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_average_quant,3,0.7847597280164476,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_average_quant,4,0.8748285977481268,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_average_quant,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_average_quant,6,0.8608164911898477,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_average_quant,7,0.8178070003619027,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_generalizability,3,0.7876282913387723,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_generalizability,4,0.8778874884126883,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_generalizability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_generalizability,6,0.850481798510916,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_generalizability,7,0.7769498548240098,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,3,0.7876282913387723,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,4,0.8778874884126883,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,6,0.850481798510916,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,7,0.7769498548240098,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,3,0.7876282913387723,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,4,0.8778874884126883,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,6,0.850481798510916,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,7,0.7769498548240098,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_stability,3,0.781891164694123,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_stability,4,0.8717697070835655,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_stability,6,0.8711511838687795,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_stability,7,0.8586641458997952,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,3,0.781891164694123,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,4,0.8717697070835655,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,6,0.8711511838687795,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,7,0.8586641458997952,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,3,0.781891164694123,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,4,0.8717697070835655,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,6,0.8711511838687795,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,7,0.8586641458997952,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,3,0.7593344834449944,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,4,0.8752504492588827,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,6,0.9179275058501606,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,7,0.9042302940016939,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,3,0.8024995382779458,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,4,0.8934923222075749,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,6,0.9264885540899037,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,7,0.9152365969969881,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,3,0.6033070936179675,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,4,0.8570602623971537,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,6,0.898628418945964,False,False,0.8915915585392785
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,7,0.8720169001556594,False,False,0.7858397003066486
difficulty_level,1,medium,1.0,2,5,silhouette,3,0.09914095941176101,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,silhouette,4,0.13214240331285926,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,silhouette,5,0.16053175526254568,False,True,1.0
difficulty_level,1,medium,1.0,2,5,silhouette,6,0.17269681558079264,False,False,0.7047743725258783
difficulty_level,1,medium,1.0,2,5,silhouette,7,0.20668797607382802,True,False,0.7870915852200435
difficulty_level,1,medium,1.0,2,5,gap,3,0.3027350789763439,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,gap,4,0.3576730859800872,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,gap,5,0.40649586956745587,False,True,1.0
difficulty_level,1,medium,1.0,2,5,gap,6,0.48465340114884903,False,False,0.7047743725258783
difficulty_level,1,medium,1.0,2,5,gap,7,0.5573322059367172,True,False,0.7870915852200435
difficulty_level,1,medium,1.0,2,5,davies_bouldin,3,0.24774269789829007,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,davies_bouldin,4,0.2600657132120197,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,davies_bouldin,5,0.2853513344875567,False,True,1.0
difficulty_level,1,medium,1.0,2,5,davies_bouldin,6,0.30788211411579436,False,False,0.7047743725258783
difficulty_level,1,medium,1.0,2,5,davies_bouldin,7,0.3184053441402963,True,False,0.7870915852200435
difficulty_level,1,medium,1.0,2,5,calinski_harabasz,3,106.35166998398772,False,False,0.6307641459103999
difficulty_level,1,medium,1.0,2,5,calinski_harabasz,4,108.19884736889924,False,False,0.896197885050649
difficulty_level,1,medium,1.0,2,5,calinski_harabasz,5,107.18684923064447,False,True,1.0
difficulty_level,1,medium,1.0,2,5,calinski_harabasz,6,119.73776281373266,False,False,0.7047743725258783
difficulty_level,1,medium,1.0,2,5,calinski_harabasz,7,127.842922523746,True,False,0.7870915852200435
difficulty_level,1,medium,1.0,3,5,accuracy_generalizability,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,accuracy_generalizability,4,0.8519921821633115,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,accuracy_generalizability,5,0.6985396785923234,False,True,1.0
difficulty_level,1,medium,1.0,3,5,accuracy_generalizability,6,0.6447718349772603,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,accuracy_generalizability,7,0.706904580073742,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_average,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_average,4,0.9084741039681642,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_average,5,0.8618197571754882,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_average,6,0.7061246303960935,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_average,7,0.6987914589589308,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_average_1se,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_average_1se,4,0.9084741039681642,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_average_1se,5,0.8618197571754882,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_average_1se,6,0.7061246303960935,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_average_1se,7,0.6987914589589308,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_average_quant,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_average_quant,4,0.9084741039681642,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_average_quant,5,0.8618197571754882,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_average_quant,6,0.7061246303960935,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_average_quant,7,0.6987914589589308,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_generalizability,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_generalizability,4,0.8498497998509452,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_generalizability,5,0.7236395143509765,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_generalizability,6,0.6137514098073401,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_generalizability,7,0.6424533094501547,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_generalizability_1se,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_generalizability_1se,4,0.8498497998509452,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_generalizability_1se,5,0.7236395143509765,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_generalizability_1se,6,0.6137514098073401,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_generalizability_1se,7,0.6424533094501547,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_generalizability_quant,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_generalizability_quant,4,0.8498497998509452,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_generalizability_quant,5,0.7236395143509765,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_generalizability_quant,6,0.6137514098073401,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_generalizability_quant,7,0.6424533094501547,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_stability,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_stability,4,0.967098408085383,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_stability,5,1.0,False,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_stability,6,0.7984978509848466,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_stability,7,0.7551296084677068,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_stability_1se,3,1.0,False,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_stability_1se,4,0.967098408085383,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_stability_1se,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_stability_1se,6,0.7984978509848466,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_stability_1se,7,0.7551296084677068,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,ari_stability_quant,3,1.0,False,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,ari_stability_quant,4,0.967098408085383,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,ari_stability_quant,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,3,5,ari_stability_quant,6,0.7984978509848466,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,ari_stability_quant,7,0.7551296084677068,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,consensus_ce_stability,3,0.9999999999586945,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,consensus_ce_stability,4,0.9621490487137688,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,consensus_ce_stability,5,0.9999999999586944,False,True,1.0
difficulty_level,1,medium,1.0,3,5,consensus_ce_stability,6,0.8490459679516759,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,consensus_ce_stability,7,0.8597954530428782,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,consensus_gini_stability,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,consensus_gini_stability,4,0.9673821569594444,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,consensus_gini_stability,5,1.0,False,True,1.0
difficulty_level,1,medium,1.0,3,5,consensus_gini_stability,6,0.8577723398933806,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,consensus_gini_stability,7,0.8715127937940551,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,consensus_pac_stability,3,1.0,True,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,consensus_pac_stability,4,0.9473195463642429,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,consensus_pac_stability,5,1.0,False,True,1.0
difficulty_level,1,medium,1.0,3,5,consensus_pac_stability,6,0.8208565710473649,False,False,0.8103450955431035
difficulty_level,1,medium,1.0,3,5,consensus_pac_stability,7,0.82099444073827,False,False,0.7414115824662827
difficulty_level,1,medium,1.0,3,5,silhouette,3,0.12604024696036503,False,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,silhouette,4,0.14739456965260203,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,silhouette,5,0.17328336998234628,False,True,0.7562999955187794
difficulty_level,1,medium,1.0,3,5,silhouette,6,0.22477587058712767,False,False,0.6044123547866707
difficulty_level,1,medium,1.0,3,5,silhouette,7,0.2573718662707094,True,False,0.6590043875111055
difficulty_level,1,medium,1.0,3,5,gap,3,0.27654031729934303,False,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,gap,4,0.3137023800681291,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,gap,5,0.39031756060007794,False,True,0.7562999955187794
difficulty_level,1,medium,1.0,3,5,gap,6,0.5101799822200253,False,False,0.6044123547866707
difficulty_level,1,medium,1.0,3,5,gap,7,0.5984347274265112,True,False,0.6590043875111055
difficulty_level,1,medium,1.0,3,5,davies_bouldin,3,0.2332894130890359,False,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,davies_bouldin,4,0.26196103590935504,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,davies_bouldin,5,0.2705587846673557,False,True,0.7562999955187794
difficulty_level,1,medium,1.0,3,5,davies_bouldin,6,0.29959289950124185,False,False,0.6044123547866707
difficulty_level,1,medium,1.0,3,5,davies_bouldin,7,0.3234088150066203,True,False,0.6590043875111055
difficulty_level,1,medium,1.0,3,5,calinski_harabasz,3,110.80980602552962,False,False,0.832992537671534
difficulty_level,1,medium,1.0,3,5,calinski_harabasz,4,100.32554433065236,False,False,0.9389746827615358
difficulty_level,1,medium,1.0,3,5,calinski_harabasz,5,114.48538914226103,False,True,0.7562999955187794
difficulty_level,1,medium,1.0,3,5,calinski_harabasz,6,144.0555009963202,False,False,0.6044123547866707
difficulty_level,1,medium,1.0,3,5,calinski_harabasz,7,156.46295601325593,True,False,0.6590043875111055
difficulty_level,1,medium,0.6872692061683688,4,5,accuracy_generalizability,3,0.8357244026297305,False,False,0.7380168161421521
