axis_name,axis_value,difficulty,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
difficulty_level,1,medium,0.7745799214525717,0,5,silhouette,4,0.23459110670315492,False,False,0.9017345805408238
difficulty_level,1,medium,0.7745799214525717,0,5,silhouette,5,0.26775851706525,False,True,0.7745799214525717
difficulty_level,1,medium,0.7745799214525717,0,5,silhouette,6,0.3027441187198666,True,False,0.7833359089473013
difficulty_level,1,medium,0.7745799214525717,0,5,silhouette,7,0.2891943129080228,False,False,0.6285476709269969
difficulty_level,1,medium,0.7745799214525717,0,5,gap,3,0.18976506021755135,False,False,0.7523601808154753
difficulty_level,1,medium,0.7745799214525717,0,5,gap,4,0.3116005834698381,False,False,0.9017345805408238
difficulty_level,1,medium,0.7745799214525717,0,5,gap,5,0.4211338035183072,False,True,0.7745799214525717
difficulty_level,1,medium,0.7745799214525717,0,5,gap,6,0.5148482944309158,False,False,0.7833359089473013
difficulty_level,1,medium,0.7745799214525717,0,5,gap,7,0.5969783990869022,True,False,0.6285476709269969
difficulty_level,1,medium,0.7745799214525717,0,5,davies_bouldin,3,0.30068868594288306,False,False,0.7523601808154753
difficulty_level,1,medium,0.7745799214525717,0,5,davies_bouldin,4,0.3388768597529661,False,False,0.9017345805408238
difficulty_level,1,medium,0.7745799214525717,0,5,davies_bouldin,5,0.363353923372233,False,True,0.7745799214525717
difficulty_level,1,medium,0.7745799214525717,0,5,davies_bouldin,6,0.3914901464225624,False,False,0.7833359089473013
difficulty_level,1,medium,0.7745799214525717,0,5,davies_bouldin,7,0.40363620435006126,True,False,0.6285476709269969
difficulty_level,1,medium,0.7745799214525717,0,5,calinski_harabasz,3,214.92593830203333,False,False,0.7523601808154753
difficulty_level,1,medium,0.7745799214525717,0,5,calinski_harabasz,4,230.3360252821046,False,False,0.9017345805408238
difficulty_level,1,medium,0.7745799214525717,0,5,calinski_harabasz,5,239.04308096413078,False,True,0.7745799214525717
difficulty_level,1,medium,0.7745799214525717,0,5,calinski_harabasz,6,241.76649413058192,False,False,0.7833359089473013
difficulty_level,1,medium,0.7745799214525717,0,5,calinski_harabasz,7,242.04647657435953,True,False,0.6285476709269969
difficulty_level,1,medium,1.0,1,5,accuracy_generalizability,3,0.8436464558444862,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,accuracy_generalizability,4,0.9044266847880875,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,accuracy_generalizability,5,0.9825368828124228,True,True,1.0
difficulty_level,1,medium,1.0,1,5,accuracy_generalizability,6,0.8811484518345196,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,accuracy_generalizability,7,0.804841120716567,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_average,3,0.7662799414339788,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_average,4,0.8667142401354737,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_average,5,0.9902725488461701,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_average,6,0.8828224423923686,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_average,7,0.7162329583723005,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_average_1se,3,0.7662799414339788,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_average_1se,4,0.8667142401354737,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_average_1se,5,0.9902725488461701,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_average_1se,6,0.8828224423923686,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_average_1se,7,0.7162329583723005,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_average_quant,3,0.7662799414339788,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_average_quant,4,0.8667142401354737,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_average_quant,5,0.9902725488461701,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_average_quant,6,0.8828224423923686,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_average_quant,7,0.7162329583723005,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_generalizability,3,0.7244504951661367,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_generalizability,4,0.8350583966968231,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_generalizability,5,0.9823655123782186,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_generalizability,6,0.8700905262059264,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_generalizability,7,0.7030033636477843,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_generalizability_1se,3,0.7244504951661367,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_generalizability_1se,4,0.8350583966968231,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_generalizability_1se,5,0.9823655123782186,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_generalizability_1se,6,0.8700905262059264,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_generalizability_1se,7,0.7030033636477843,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_generalizability_quant,3,0.7244504951661367,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_generalizability_quant,4,0.8350583966968231,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_generalizability_quant,5,0.9823655123782186,False,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_generalizability_quant,6,0.8700905262059264,True,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_generalizability_quant,7,0.7030033636477843,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_stability,3,0.8081093877018211,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_stability,4,0.8983700835741238,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_stability,5,0.9981795853141215,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_stability,6,0.8955543585788106,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_stability,7,0.7294625530968162,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_stability_1se,3,0.8081093877018211,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_stability_1se,4,0.8983700835741238,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_stability_1se,5,0.9981795853141215,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_stability_1se,6,0.8955543585788106,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_stability_1se,7,0.7294625530968162,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,ari_stability_quant,3,0.8081093877018211,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,ari_stability_quant,4,0.8983700835741238,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,ari_stability_quant,5,0.9981795853141215,True,True,1.0
difficulty_level,1,medium,1.0,1,5,ari_stability_quant,6,0.8955543585788106,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,ari_stability_quant,7,0.7294625530968162,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,consensus_ce_stability,3,0.8453964076390139,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,consensus_ce_stability,4,0.9249091066456488,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,consensus_ce_stability,5,0.9999999999586944,True,True,1.0
difficulty_level,1,medium,1.0,1,5,consensus_ce_stability,6,0.9098387412786972,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,consensus_ce_stability,7,0.8421636445398784,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,consensus_gini_stability,3,0.8517521391748785,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,consensus_gini_stability,4,0.9261026061622091,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,consensus_gini_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,1,5,consensus_gini_stability,6,0.9224213328867215,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,consensus_gini_stability,7,0.8533701551958935,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,consensus_pac_stability,3,0.8245594841005115,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,consensus_pac_stability,4,0.921583277740716,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,consensus_pac_stability,5,1.0,True,True,1.0
difficulty_level,1,medium,1.0,1,5,consensus_pac_stability,6,0.8649873248832555,False,False,0.8968229870974974
difficulty_level,1,medium,1.0,1,5,consensus_pac_stability,7,0.8057255948410051,False,False,0.6466925424317599
difficulty_level,1,medium,1.0,1,5,silhouette,3,0.23602223831349967,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,silhouette,4,0.26826982387758064,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,silhouette,5,0.3084436112151211,False,True,1.0
difficulty_level,1,medium,1.0,1,5,silhouette,6,0.33106988820620264,True,False,0.9177434927852912
difficulty_level,1,medium,1.0,1,5,silhouette,7,0.2855191771734804,False,False,0.6747146118297778
difficulty_level,1,medium,1.0,1,5,gap,3,0.3103265139318925,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,gap,4,0.41316534659659787,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,gap,5,0.514165297424384,False,True,1.0
difficulty_level,1,medium,1.0,1,5,gap,6,0.6009978282320638,False,False,0.9177434927852912
difficulty_level,1,medium,1.0,1,5,gap,7,0.688844927464368,True,False,0.6747146118297778
difficulty_level,1,medium,1.0,1,5,davies_bouldin,3,0.31629238462242176,False,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,davies_bouldin,4,0.3594163304240437,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,davies_bouldin,5,0.3720565871102403,False,True,1.0
difficulty_level,1,medium,1.0,1,5,davies_bouldin,6,0.38460712672289105,False,False,0.9177434927852912
difficulty_level,1,medium,1.0,1,5,davies_bouldin,7,0.39362161326000167,True,False,0.6747146118297778
difficulty_level,1,medium,1.0,1,5,calinski_harabasz,3,276.67548331499745,True,False,0.8181811392810164
difficulty_level,1,medium,1.0,1,5,calinski_harabasz,4,264.05621430353114,False,False,0.865462005910511
difficulty_level,1,medium,1.0,1,5,calinski_harabasz,5,262.8831135083576,False,True,1.0
difficulty_level,1,medium,1.0,1,5,calinski_harabasz,6,259.6621366125704,False,False,0.9177434927852912
difficulty_level,1,medium,1.0,1,5,calinski_harabasz,7,261.73803868245636,False,False,0.6747146118297778
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,4,0.9483291665856529,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,5,0.9000301306290066,False,True,1.0
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,6,0.9283116016172732,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,accuracy_generalizability,7,0.8423993606071447,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_average,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_average,4,0.9190824425145594,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_average,5,0.9221010263103827,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_average,6,0.9234644903722308,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_average,7,0.8434880615502575,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_average_1se,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_average_1se,4,0.9190824425145594,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_average_1se,5,0.9221010263103827,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_average_1se,6,0.9234644903722308,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_average_1se,7,0.8434880615502575,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_average_quant,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_average_quant,4,0.9190824425145594,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_average_quant,5,0.9221010263103827,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_average_quant,6,0.9234644903722308,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_average_quant,7,0.8434880615502575,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_generalizability,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_generalizability,4,0.8928021998319596,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_generalizability,5,0.8888268451488411,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_generalizability,6,0.9123979398676433,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_generalizability,7,0.830580952122628,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,4,0.8928021998319596,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,5,0.8888268451488411,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,6,0.9123979398676433,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_generalizability_1se,7,0.830580952122628,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,4,0.8928021998319596,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,5,0.8888268451488411,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,6,0.9123979398676433,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_generalizability_quant,7,0.830580952122628,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_stability,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_stability,4,0.9453626851971593,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_stability,5,0.9553752074719238,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_stability,6,0.9345310408768184,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_stability,7,0.856395170977887,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,4,0.9453626851971593,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,5,0.9553752074719238,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,6,0.9345310408768184,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_stability_1se,7,0.856395170977887,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,4,0.9453626851971593,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,5,0.9553752074719238,False,True,1.0
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,6,0.9345310408768184,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,ari_stability_quant,7,0.856395170977887,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,4,0.9308141991659865,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,5,0.952550192696941,False,True,1.0
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,6,0.9570877262852732,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,consensus_ce_stability,7,0.9196845147189416,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,4,0.9415661000347502,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,5,0.9633898822702893,False,True,1.0
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,6,0.9616210411192416,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,consensus_gini_stability,7,0.9256636826082901,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,3,1.0,True,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,4,0.8961129641983545,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,5,0.9160151211919058,False,True,1.0
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,6,0.9469726484322882,False,False,0.896044825394875
difficulty_level,1,medium,1.0,2,5,consensus_pac_stability,7,0.8999599733155437,False,False,0.7938207078681858
difficulty_level,1,medium,1.0,2,5,silhouette,3,0.21644934301685007,False,False,0.5854305288519623
difficulty_level,1,medium,1.0,2,5,silhouette,4,0.2611235700919148,False,False,0.8924220086806186
difficulty_level,1,medium,1.0,2,5,silhouette,5,0.28625905414330893,False,True,1.0
