axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
p,525,middle,0.522764051020984,16,5,ari_stability_quant,3,0.49771278019936893,True,False,0.6107062889586405
p,525,middle,0.522764051020984,16,5,ari_stability_quant,4,0.2970429068307934,False,False,0.6150804241416762
p,525,middle,0.522764051020984,16,5,ari_stability_quant,5,0.20024773374678362,False,True,0.7093498710280177
p,525,middle,0.522764051020984,16,5,ari_stability_quant,6,0.1355727930401846,False,False,0.706892407499826
p,525,middle,0.522764051020984,16,5,ari_stability_quant,7,0.1040219490310448,False,False,0.7268109130886455
p,525,middle,0.522764051020984,16,5,consensus_ce_stability,3,0.5233807703356094,True,False,0.6107062889586405
p,525,middle,0.522764051020984,16,5,consensus_ce_stability,4,0.41267505094306967,False,False,0.6150804241416762
p,525,middle,0.522764051020984,16,5,consensus_ce_stability,5,0.41757065918638864,False,True,0.7093498710280177
p,525,middle,0.522764051020984,16,5,consensus_ce_stability,6,0.43332698202665687,False,False,0.706892407499826
p,525,middle,0.522764051020984,16,5,consensus_ce_stability,7,0.45974265765239497,False,False,0.7268109130886455
p,525,middle,0.522764051020984,16,5,consensus_gini_stability,3,0.5626021429925089,True,False,0.6107062889586405
p,525,middle,0.522764051020984,16,5,consensus_gini_stability,4,0.46591491586042094,False,False,0.6150804241416762
p,525,middle,0.522764051020984,16,5,consensus_gini_stability,5,0.47545173657168227,False,True,0.7093498710280177
p,525,middle,0.522764051020984,16,5,consensus_gini_stability,6,0.49769682439123913,False,False,0.706892407499826
p,525,middle,0.522764051020984,16,5,consensus_gini_stability,7,0.5308260587894748,False,False,0.7268109130886455
p,525,middle,0.522764051020984,16,5,consensus_pac_stability,3,0.40936713364465194,True,False,0.6107062889586405
p,525,middle,0.522764051020984,16,5,consensus_pac_stability,4,0.24569624193907047,False,False,0.6150804241416762
p,525,middle,0.522764051020984,16,5,consensus_pac_stability,5,0.22823037580609296,False,True,0.7093498710280177
p,525,middle,0.522764051020984,16,5,consensus_pac_stability,6,0.21491483211029572,False,False,0.706892407499826
p,525,middle,0.522764051020984,16,5,consensus_pac_stability,7,0.2120862797420503,False,False,0.7268109130886455
p,525,middle,0.522764051020984,16,5,silhouette,3,0.007594655388189759,False,False,0.639057627558694
p,525,middle,0.522764051020984,16,5,silhouette,4,0.008564345437289844,True,False,0.7451530953910376
p,525,middle,0.522764051020984,16,5,silhouette,5,0.005717173586362064,False,True,0.522764051020984
p,525,middle,0.522764051020984,16,5,silhouette,6,0.00615826186214229,False,False,0.6202282569536759
p,525,middle,0.522764051020984,16,5,silhouette,7,0.005854234540463029,False,False,0.5834294103673552
p,525,middle,0.522764051020984,16,5,gap,3,1.3353952511810938,False,False,0.639057627558694
p,525,middle,0.522764051020984,16,5,gap,4,1.3381614341940775,False,False,0.7451530953910376
p,525,middle,0.522764051020984,16,5,gap,5,1.3391597877333012,False,True,0.522764051020984
p,525,middle,0.522764051020984,16,5,gap,6,1.341823570809666,False,False,0.6202282569536759
p,525,middle,0.522764051020984,16,5,gap,7,1.342680923369965,True,False,0.5834294103673552
p,525,middle,0.522764051020984,16,5,davies_bouldin,3,0.09188433808779688,False,False,0.639057627558694
p,525,middle,0.522764051020984,16,5,davies_bouldin,4,0.09885155113416177,False,False,0.7451530953910376
p,525,middle,0.522764051020984,16,5,davies_bouldin,5,0.08938874880781075,False,True,0.522764051020984
p,525,middle,0.522764051020984,16,5,davies_bouldin,6,0.09823498962955687,False,False,0.6202282569536759
p,525,middle,0.522764051020984,16,5,davies_bouldin,7,0.09910614360912336,True,False,0.5834294103673552
p,525,middle,0.522764051020984,16,5,calinski_harabasz,3,10.756619746258028,True,False,0.639057627558694
p,525,middle,0.522764051020984,16,5,calinski_harabasz,4,9.51162721246377,False,False,0.7451530953910376
p,525,middle,0.522764051020984,16,5,calinski_harabasz,5,8.192557345194068,False,True,0.522764051020984
p,525,middle,0.522764051020984,16,5,calinski_harabasz,6,7.821777389115958,False,False,0.6202282569536759
p,525,middle,0.522764051020984,16,5,calinski_harabasz,7,7.06052631513964,False,False,0.5834294103673552
p,525,middle,0.9295542085078867,17,5,accuracy_generalizability,3,0.5926085287154068,True,False,0.24173656450143072
p,525,middle,0.9295542085078867,17,5,accuracy_generalizability,4,0.452892006664139,False,False,0.30381347906927236
p,525,middle,0.9295542085078867,17,5,accuracy_generalizability,5,0.3800526624619092,False,True,0.17195712169786107
p,525,middle,0.9295542085078867,17,5,accuracy_generalizability,6,0.341853357677415,False,False,0.2194699055293404
p,525,middle,0.9295542085078867,17,5,accuracy_generalizability,7,0.30043826073327257,False,False,0.44980863992464076
p,525,middle,0.9295542085078867,17,5,ari_generalizability,3,0.1863864809993175,True,False,0.24173656450143072
p,525,middle,0.9295542085078867,17,5,ari_generalizability,4,0.10185334803368885,False,False,0.30381347906927236
p,525,middle,0.9295542085078867,17,5,ari_generalizability,5,0.06684156662789928,False,True,0.17195712169786107
p,525,middle,0.9295542085078867,17,5,ari_generalizability,6,0.055242608950422926,False,False,0.2194699055293404
p,525,middle,0.9295542085078867,17,5,ari_generalizability,7,0.042568142144205075,False,False,0.44980863992464076
p,525,middle,0.9295542085078867,17,5,ari_generalizability_1se,3,0.1863864809993175,True,False,0.24173656450143072
p,525,middle,0.9295542085078867,17,5,ari_generalizability_1se,4,0.10185334803368885,False,False,0.30381347906927236
p,525,middle,0.9295542085078867,17,5,ari_generalizability_1se,5,0.06684156662789928,False,True,0.17195712169786107
p,525,middle,0.9295542085078867,17,5,ari_generalizability_1se,6,0.055242608950422926,False,False,0.2194699055293404
p,525,middle,0.9295542085078867,17,5,ari_generalizability_1se,7,0.042568142144205075,False,False,0.44980863992464076
p,525,middle,0.9295542085078867,17,5,ari_generalizability_quant,3,0.1863864809993175,True,False,0.24173656450143072
p,525,middle,0.9295542085078867,17,5,ari_generalizability_quant,4,0.10185334803368885,False,False,0.30381347906927236
p,525,middle,0.9295542085078867,17,5,ari_generalizability_quant,5,0.06684156662789928,False,True,0.17195712169786107
p,525,middle,0.9295542085078867,17,5,ari_generalizability_quant,6,0.055242608950422926,False,False,0.2194699055293404
p,525,middle,0.9295542085078867,17,5,ari_generalizability_quant,7,0.042568142144205075,False,False,0.44980863992464076
p,525,middle,0.9295542085078867,17,5,ari_stability,3,0.6902157647527396,True,False,0.6100567506271167
p,525,middle,0.9295542085078867,17,5,ari_stability,4,0.6126924839079256,False,False,0.7918519243633688
p,525,middle,0.9295542085078867,17,5,ari_stability,5,0.4575261788984889,False,True,0.8586850083161792
p,525,middle,0.9295542085078867,17,5,ari_stability,6,0.3860370687641857,False,False,0.8865501884473216
p,525,middle,0.9295542085078867,17,5,ari_stability,7,0.2893492955833251,False,False,0.8564356789264174
p,525,middle,0.9295542085078867,17,5,ari_stability_1se,3,0.6902157647527396,True,False,0.6100567506271167
p,525,middle,0.9295542085078867,17,5,ari_stability_1se,4,0.6126924839079256,False,False,0.7918519243633688
p,525,middle,0.9295542085078867,17,5,ari_stability_1se,5,0.4575261788984889,False,True,0.8586850083161792
p,525,middle,0.9295542085078867,17,5,ari_stability_1se,6,0.3860370687641857,False,False,0.8865501884473216
p,525,middle,0.9295542085078867,17,5,ari_stability_1se,7,0.2893492955833251,False,False,0.8564356789264174
p,525,middle,0.9295542085078867,17,5,ari_stability_quant,3,0.6902157647527396,False,False,0.6100567506271167
p,525,middle,0.9295542085078867,17,5,ari_stability_quant,4,0.6126924839079256,True,False,0.7918519243633688
p,525,middle,0.9295542085078867,17,5,ari_stability_quant,5,0.4575261788984889,False,True,0.8586850083161792
p,525,middle,0.9295542085078867,17,5,ari_stability_quant,6,0.3860370687641857,False,False,0.8865501884473216
p,525,middle,0.9295542085078867,17,5,ari_stability_quant,7,0.2893492955833251,False,False,0.8564356789264174
p,525,middle,0.9295542085078867,17,5,consensus_ce_stability,3,0.6939795726593633,True,False,0.6100567506271167
p,525,middle,0.9295542085078867,17,5,consensus_ce_stability,4,0.6620749742969928,False,False,0.7918519243633688
p,525,middle,0.9295542085078867,17,5,consensus_ce_stability,5,0.6012830645072946,False,True,0.8586850083161792
p,525,middle,0.9295542085078867,17,5,consensus_ce_stability,6,0.5965034416028245,False,False,0.8865501884473216
p,525,middle,0.9295542085078867,17,5,consensus_ce_stability,7,0.5820085938515233,False,False,0.8564356789264174
p,525,middle,0.9295542085078867,17,5,consensus_gini_stability,3,0.7280037031217542,True,False,0.6100567506271167
p,525,middle,0.9295542085078867,17,5,consensus_gini_stability,4,0.7058530381694732,False,False,0.7918519243633688
p,525,middle,0.9295542085078867,17,5,consensus_gini_stability,5,0.6535720641615425,False,True,0.8586850083161792
p,525,middle,0.9295542085078867,17,5,consensus_gini_stability,6,0.6478434994909122,False,False,0.8865501884473216
p,525,middle,0.9295542085078867,17,5,consensus_gini_stability,7,0.6349002408077316,False,False,0.8564356789264174
p,525,middle,0.9295542085078867,17,5,consensus_pac_stability,3,0.5957767400489216,True,False,0.6100567506271167
p,525,middle,0.9295542085078867,17,5,consensus_pac_stability,4,0.5416117411607739,False,False,0.7918519243633688
p,525,middle,0.9295542085078867,17,5,consensus_pac_stability,5,0.4489748721369802,False,True,0.8586850083161792
p,525,middle,0.9295542085078867,17,5,consensus_pac_stability,6,0.4572221480987325,False,False,0.8865501884473216
p,525,middle,0.9295542085078867,17,5,consensus_pac_stability,7,0.43742761841227484,False,False,0.8564356789264174
p,525,middle,0.9295542085078867,17,5,silhouette,3,0.008540399157840274,False,False,0.5825093428898324
p,525,middle,0.9295542085078867,17,5,silhouette,4,0.009155246150102771,False,False,0.8072278257617803
p,525,middle,0.9295542085078867,17,5,silhouette,5,0.010203576183720137,True,True,0.9295542085078867
p,525,middle,0.9295542085078867,17,5,silhouette,6,0.008357864970703944,False,False,0.7286747790914533
p,525,middle,0.9295542085078867,17,5,silhouette,7,0.00747679847802015,False,False,0.6541546721076773
p,525,middle,0.9295542085078867,17,5,gap,3,1.3460677962554541,False,False,0.5825093428898324
p,525,middle,0.9295542085078867,17,5,gap,4,1.3495779971931903,False,False,0.8072278257617803
p,525,middle,0.9295542085078867,17,5,gap,5,1.3526606354795163,False,True,0.9295542085078867
p,525,middle,0.9295542085078867,17,5,gap,6,1.3536170138727606,False,False,0.7286747790914533
p,525,middle,0.9295542085078867,17,5,gap,7,1.354008185203206,True,False,0.6541546721076773
p,525,middle,0.9295542085078867,17,5,davies_bouldin,3,0.0940196859545896,False,False,0.5825093428898324
p,525,middle,0.9295542085078867,17,5,davies_bouldin,4,0.10126104489178783,False,False,0.8072278257617803
p,525,middle,0.9295542085078867,17,5,davies_bouldin,5,0.11381532797114814,True,True,0.9295542085078867
p,525,middle,0.9295542085078867,17,5,davies_bouldin,6,0.1013196302515093,False,False,0.7286747790914533
p,525,middle,0.9295542085078867,17,5,davies_bouldin,7,0.10283721389727747,False,False,0.6541546721076773
p,525,middle,0.9295542085078867,17,5,calinski_harabasz,3,11.74965295950298,True,False,0.5825093428898324
p,525,middle,0.9295542085078867,17,5,calinski_harabasz,4,10.5742391708938,False,False,0.8072278257617803
p,525,middle,0.9295542085078867,17,5,calinski_harabasz,5,9.75304099033448,False,True,0.9295542085078867
p,525,middle,0.9295542085078867,17,5,calinski_harabasz,6,8.562267233527304,False,False,0.7286747790914533
p,525,middle,0.9295542085078867,17,5,calinski_harabasz,7,7.587480292666221,False,False,0.6541546721076773
p,525,middle,0.9128804823973878,18,5,accuracy_generalizability,3,0.5595558974901542,True,False,0.1263719739342489
p,525,middle,0.9128804823973878,18,5,accuracy_generalizability,4,0.47426321765090884,False,False,0.5210582354236317
p,525,middle,0.9128804823973878,18,5,accuracy_generalizability,5,0.39585953038027866,False,True,0.3884572259661165
p,525,middle,0.9128804823973878,18,5,accuracy_generalizability,6,0.3409931659403843,False,False,0.49481198714069485
p,525,middle,0.9128804823973878,18,5,accuracy_generalizability,7,0.294136835545517,False,False,0.47020127156876845
p,525,middle,0.9128804823973878,18,5,ari_generalizability,3,0.1295969244347868,True,False,0.1263719739342489
p,525,middle,0.9128804823973878,18,5,ari_generalizability,4,0.12034602834489241,False,False,0.5210582354236317
p,525,middle,0.9128804823973878,18,5,ari_generalizability,5,0.08033725897909598,False,True,0.3884572259661165
p,525,middle,0.9128804823973878,18,5,ari_generalizability,6,0.06064212610205599,False,False,0.49481198714069485
p,525,middle,0.9128804823973878,18,5,ari_generalizability,7,0.04093676151399518,False,False,0.47020127156876845
p,525,middle,0.9128804823973878,18,5,ari_generalizability_1se,3,0.1295969244347868,True,False,0.1263719739342489
p,525,middle,0.9128804823973878,18,5,ari_generalizability_1se,4,0.12034602834489241,False,False,0.5210582354236317
p,525,middle,0.9128804823973878,18,5,ari_generalizability_1se,5,0.08033725897909598,False,True,0.3884572259661165
p,525,middle,0.9128804823973878,18,5,ari_generalizability_1se,6,0.06064212610205599,False,False,0.49481198714069485
p,525,middle,0.9128804823973878,18,5,ari_generalizability_1se,7,0.04093676151399518,False,False,0.47020127156876845
p,525,middle,0.9128804823973878,18,5,ari_generalizability_quant,3,0.1295969244347868,False,False,0.1263719739342489
p,525,middle,0.9128804823973878,18,5,ari_generalizability_quant,4,0.12034602834489241,False,False,0.5210582354236317
p,525,middle,0.9128804823973878,18,5,ari_generalizability_quant,5,0.08033725897909598,False,True,0.3884572259661165
p,525,middle,0.9128804823973878,18,5,ari_generalizability_quant,6,0.06064212610205599,False,False,0.49481198714069485
p,525,middle,0.9128804823973878,18,5,ari_generalizability_quant,7,0.04093676151399518,True,False,0.47020127156876845
p,525,middle,0.9128804823973878,18,5,ari_stability,3,0.711124655820122,True,False,0.5955877701030629
p,525,middle,0.9128804823973878,18,5,ari_stability,4,0.6788184892448708,False,False,0.7915548966612006
p,525,middle,0.9128804823973878,18,5,ari_stability,5,0.47598462707196915,False,True,0.7851540686674786
p,525,middle,0.9128804823973878,18,5,ari_stability,6,0.33492534802437207,False,False,0.7861322459288069
p,525,middle,0.9128804823973878,18,5,ari_stability,7,0.25488634393732235,False,False,0.8219646281090971
p,525,middle,0.9128804823973878,18,5,ari_stability_1se,3,0.711124655820122,True,False,0.5955877701030629
p,525,middle,0.9128804823973878,18,5,ari_stability_1se,4,0.6788184892448708,False,False,0.7915548966612006
p,525,middle,0.9128804823973878,18,5,ari_stability_1se,5,0.47598462707196915,False,True,0.7851540686674786
p,525,middle,0.9128804823973878,18,5,ari_stability_1se,6,0.33492534802437207,False,False,0.7861322459288069
p,525,middle,0.9128804823973878,18,5,ari_stability_1se,7,0.25488634393732235,False,False,0.8219646281090971
p,525,middle,0.9128804823973878,18,5,ari_stability_quant,3,0.711124655820122,False,False,0.5955877701030629
p,525,middle,0.9128804823973878,18,5,ari_stability_quant,4,0.6788184892448708,False,False,0.7915548966612006
p,525,middle,0.9128804823973878,18,5,ari_stability_quant,5,0.47598462707196915,True,True,0.7851540686674786
p,525,middle,0.9128804823973878,18,5,ari_stability_quant,6,0.33492534802437207,False,False,0.7861322459288069
p,525,middle,0.9128804823973878,18,5,ari_stability_quant,7,0.25488634393732235,False,False,0.8219646281090971
p,525,middle,0.9128804823973878,18,5,consensus_ce_stability,3,0.7004766392860514,False,False,0.5955877701030629
p,525,middle,0.9128804823973878,18,5,consensus_ce_stability,4,0.7290502473327061,True,False,0.7915548966612006
p,525,middle,0.9128804823973878,18,5,consensus_ce_stability,5,0.6104472183251989,False,True,0.7851540686674786
