axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,1000,start,0.9164345902678753,3,5,ari_stability_quant,4,0.8814346457637221,True,False,0.7867390587517413
n_total,1000,start,0.9164345902678753,3,5,ari_stability_quant,5,0.8435812058611738,False,True,0.910859935252505
n_total,1000,start,0.9164345902678753,3,5,ari_stability_quant,6,0.6814942168455191,False,False,0.8893105038936318
n_total,1000,start,0.9164345902678753,3,5,ari_stability_quant,7,0.6136329461553869,False,False,0.7909243376653843
n_total,1000,start,0.9164345902678753,3,5,consensus_ce_stability,3,0.9224869918005499,True,False,0.5790537661044697
n_total,1000,start,0.9164345902678753,3,5,consensus_ce_stability,4,0.8809177734325203,False,False,0.7867390587517413
n_total,1000,start,0.9164345902678753,3,5,consensus_ce_stability,5,0.8810662045654171,False,True,0.910859935252505
n_total,1000,start,0.9164345902678753,3,5,consensus_ce_stability,6,0.8033664511126523,False,False,0.8893105038936318
n_total,1000,start,0.9164345902678753,3,5,consensus_ce_stability,7,0.7842238982270014,False,False,0.7909243376653843
n_total,1000,start,0.9164345902678753,3,5,consensus_gini_stability,3,0.9327818677863802,True,False,0.5790537661044697
n_total,1000,start,0.9164345902678753,3,5,consensus_gini_stability,4,0.8988267437581267,False,False,0.7867390587517413
n_total,1000,start,0.9164345902678753,3,5,consensus_gini_stability,5,0.9013341235434118,False,True,0.910859935252505
n_total,1000,start,0.9164345902678753,3,5,consensus_gini_stability,6,0.8272285272025653,False,False,0.8893105038936318
n_total,1000,start,0.9164345902678753,3,5,consensus_gini_stability,7,0.8081245954221594,False,False,0.7909243376653843
n_total,1000,start,0.9164345902678753,3,5,consensus_pac_stability,3,0.8972112112112112,True,False,0.5790537661044697
n_total,1000,start,0.9164345902678753,3,5,consensus_pac_stability,4,0.8332092092092092,False,False,0.7867390587517413
n_total,1000,start,0.9164345902678753,3,5,consensus_pac_stability,5,0.8305165165165165,False,True,0.910859935252505
n_total,1000,start,0.9164345902678753,3,5,consensus_pac_stability,6,0.7401401401401402,False,False,0.8893105038936318
n_total,1000,start,0.9164345902678753,3,5,consensus_pac_stability,7,0.7216436436436436,False,False,0.7909243376653843
n_total,1000,start,0.9164345902678753,3,5,silhouette,3,0.05840865245224395,False,False,0.5761479213000514
n_total,1000,start,0.9164345902678753,3,5,silhouette,4,0.0608036189648258,False,False,0.7963798851356968
n_total,1000,start,0.9164345902678753,3,5,silhouette,5,0.06391443032092205,True,True,0.9164345902678753
n_total,1000,start,0.9164345902678753,3,5,silhouette,6,0.056071039691016955,False,False,0.7830389530424497
n_total,1000,start,0.9164345902678753,3,5,silhouette,7,0.046722609971506644,False,False,0.6697347337561281
n_total,1000,start,0.9164345902678753,3,5,gap,3,1.328174929721687,False,False,0.5761479213000514
n_total,1000,start,0.9164345902678753,3,5,gap,4,1.3456016051001622,False,False,0.7963798851356968
n_total,1000,start,0.9164345902678753,3,5,gap,5,1.3587620731171324,False,True,0.9164345902678753
n_total,1000,start,0.9164345902678753,3,5,gap,6,1.3655027132596764,False,False,0.7830389530424497
n_total,1000,start,0.9164345902678753,3,5,gap,7,1.3711482445572098,True,False,0.6697347337561281
n_total,1000,start,0.9164345902678753,3,5,davies_bouldin,3,0.2156720102183828,False,False,0.5761479213000514
n_total,1000,start,0.9164345902678753,3,5,davies_bouldin,4,0.21717580977176448,False,False,0.7963798851356968
n_total,1000,start,0.9164345902678753,3,5,davies_bouldin,5,0.2339274804558807,True,True,0.9164345902678753
n_total,1000,start,0.9164345902678753,3,5,davies_bouldin,6,0.22171219651504015,False,False,0.7830389530424497
n_total,1000,start,0.9164345902678753,3,5,davies_bouldin,7,0.20850696304444913,False,False,0.6697347337561281
n_total,1000,start,0.9164345902678753,3,5,calinski_harabasz,3,54.80681626856533,True,False,0.5761479213000514
n_total,1000,start,0.9164345902678753,3,5,calinski_harabasz,4,47.37739740427689,False,False,0.7963798851356968
n_total,1000,start,0.9164345902678753,3,5,calinski_harabasz,5,42.13010885237401,False,True,0.9164345902678753
n_total,1000,start,0.9164345902678753,3,5,calinski_harabasz,6,37.218261652695226,False,False,0.7830389530424497
n_total,1000,start,0.9164345902678753,3,5,calinski_harabasz,7,33.58275240142083,False,False,0.6697347337561281
n_total,1000,start,0.8173654056214043,4,5,accuracy_generalizability,3,0.6848574948033275,False,False,0.45535664143555
n_total,1000,start,0.8173654056214043,4,5,accuracy_generalizability,4,0.6951792895751512,False,False,0.5941143030857221
n_total,1000,start,0.8173654056214043,4,5,accuracy_generalizability,5,0.7473029019179003,True,True,0.6986830556992598
n_total,1000,start,0.8173654056214043,4,5,accuracy_generalizability,6,0.6463911403567988,False,False,0.7063720353366604
n_total,1000,start,0.8173654056214043,4,5,accuracy_generalizability,7,0.5617210478772025,False,False,0.7546151370428433
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability,3,0.35773302632880843,False,False,0.45535664143555
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability,4,0.43418419384774337,False,False,0.5941143030857221
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability,5,0.49389527326822014,True,True,0.6986830556992598
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability,6,0.4074632887113274,False,False,0.7063720353366604
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability,7,0.3380684049560749,False,False,0.7546151370428433
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_1se,3,0.35773302632880843,False,False,0.45535664143555
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_1se,4,0.43418419384774337,False,False,0.5941143030857221
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_1se,5,0.49389527326822014,True,True,0.6986830556992598
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_1se,6,0.4074632887113274,False,False,0.7063720353366604
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_1se,7,0.3380684049560749,False,False,0.7546151370428433
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_quant,3,0.35773302632880843,False,False,0.45535664143555
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_quant,4,0.43418419384774337,False,False,0.5941143030857221
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_quant,5,0.49389527326822014,False,True,0.6986830556992598
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_quant,6,0.4074632887113274,False,False,0.7063720353366604
n_total,1000,start,0.8173654056214043,4,5,ari_generalizability_quant,7,0.3380684049560749,True,False,0.7546151370428433
n_total,1000,start,0.8173654056214043,4,5,ari_stability,3,0.5726477614732852,False,False,0.43584931597308046
n_total,1000,start,0.8173654056214043,4,5,ari_stability,4,0.6715496252850446,False,False,0.6252572996102514
n_total,1000,start,0.8173654056214043,4,5,ari_stability,5,0.8402350628241149,True,True,0.7699147696223237
n_total,1000,start,0.8173654056214043,4,5,ari_stability,6,0.6437482944900285,False,False,0.7933130256994437
n_total,1000,start,0.8173654056214043,4,5,ari_stability,7,0.5274591757063177,False,False,0.7648147067788502
n_total,1000,start,0.8173654056214043,4,5,ari_stability_1se,3,0.5726477614732852,False,False,0.43584931597308046
n_total,1000,start,0.8173654056214043,4,5,ari_stability_1se,4,0.6715496252850446,False,False,0.6252572996102514
n_total,1000,start,0.8173654056214043,4,5,ari_stability_1se,5,0.8402350628241149,True,True,0.7699147696223237
n_total,1000,start,0.8173654056214043,4,5,ari_stability_1se,6,0.6437482944900285,False,False,0.7933130256994437
n_total,1000,start,0.8173654056214043,4,5,ari_stability_1se,7,0.5274591757063177,False,False,0.7648147067788502
n_total,1000,start,0.8173654056214043,4,5,ari_stability_quant,3,0.5726477614732852,False,False,0.43584931597308046
n_total,1000,start,0.8173654056214043,4,5,ari_stability_quant,4,0.6715496252850446,False,False,0.6252572996102514
n_total,1000,start,0.8173654056214043,4,5,ari_stability_quant,5,0.8402350628241149,True,True,0.7699147696223237
n_total,1000,start,0.8173654056214043,4,5,ari_stability_quant,6,0.6437482944900285,False,False,0.7933130256994437
n_total,1000,start,0.8173654056214043,4,5,ari_stability_quant,7,0.5274591757063177,False,False,0.7648147067788502
n_total,1000,start,0.8173654056214043,4,5,consensus_ce_stability,3,0.5989307937722345,False,False,0.43584931597308046
n_total,1000,start,0.8173654056214043,4,5,consensus_ce_stability,4,0.719721011957434,False,False,0.6252572996102514
n_total,1000,start,0.8173654056214043,4,5,consensus_ce_stability,5,0.8769056956540006,True,True,0.7699147696223237
n_total,1000,start,0.8173654056214043,4,5,consensus_ce_stability,6,0.7884552964951115,False,False,0.7933130256994437
n_total,1000,start,0.8173654056214043,4,5,consensus_ce_stability,7,0.7432227419977944,False,False,0.7648147067788502
n_total,1000,start,0.8173654056214043,4,5,consensus_gini_stability,3,0.633521892808353,False,False,0.43584931597308046
n_total,1000,start,0.8173654056214043,4,5,consensus_gini_stability,4,0.7553434883589425,False,False,0.6252572996102514
n_total,1000,start,0.8173654056214043,4,5,consensus_gini_stability,5,0.8923288850556391,True,True,0.7699147696223237
n_total,1000,start,0.8173654056214043,4,5,consensus_gini_stability,6,0.8098902802216883,False,False,0.7933130256994437
n_total,1000,start,0.8173654056214043,4,5,consensus_gini_stability,7,0.7697342141089913,False,False,0.7648147067788502
n_total,1000,start,0.8173654056214043,4,5,consensus_pac_stability,3,0.4915875875875876,False,False,0.43584931597308046
n_total,1000,start,0.8173654056214043,4,5,consensus_pac_stability,4,0.6144464464464465,False,False,0.6252572996102514
n_total,1000,start,0.8173654056214043,4,5,consensus_pac_stability,5,0.8376616616616617,True,True,0.7699147696223237
n_total,1000,start,0.8173654056214043,4,5,consensus_pac_stability,6,0.7333773773773774,False,False,0.7933130256994437
n_total,1000,start,0.8173654056214043,4,5,consensus_pac_stability,7,0.6726606606606607,False,False,0.7648147067788502
n_total,1000,start,0.8173654056214043,4,5,silhouette,3,0.0498045704487847,False,False,0.4704947201216892
n_total,1000,start,0.8173654056214043,4,5,silhouette,4,0.05315695400991545,False,False,0.6335046935777904
n_total,1000,start,0.8173654056214043,4,5,silhouette,5,0.06139671439716919,True,True,0.8173654056214043
n_total,1000,start,0.8173654056214043,4,5,silhouette,6,0.05079569447259035,False,False,0.6375261244900496
n_total,1000,start,0.8173654056214043,4,5,silhouette,7,0.045916888584372186,False,False,0.5395232592115807
n_total,1000,start,0.8173654056214043,4,5,gap,3,1.29225455237534,False,False,0.4704947201216892
n_total,1000,start,0.8173654056214043,4,5,gap,4,1.3117123080099304,False,False,0.6335046935777904
n_total,1000,start,0.8173654056214043,4,5,gap,5,1.3315144077383056,False,True,0.8173654056214043
n_total,1000,start,0.8173654056214043,4,5,gap,6,1.3390771390472054,False,False,0.6375261244900496
n_total,1000,start,0.8173654056214043,4,5,gap,7,1.345921503985739,True,False,0.5395232592115807
n_total,1000,start,0.8173654056214043,4,5,davies_bouldin,3,0.20462292637673923,False,False,0.4704947201216892
n_total,1000,start,0.8173654056214043,4,5,davies_bouldin,4,0.22192468568782267,False,False,0.6335046935777904
n_total,1000,start,0.8173654056214043,4,5,davies_bouldin,5,0.24284968524495232,True,True,0.8173654056214043
n_total,1000,start,0.8173654056214043,4,5,davies_bouldin,6,0.2218227672265693,False,False,0.6375261244900496
n_total,1000,start,0.8173654056214043,4,5,davies_bouldin,7,0.21940786120476805,False,False,0.5395232592115807
n_total,1000,start,0.8173654056214043,4,5,calinski_harabasz,3,48.53496323568468,True,False,0.4704947201216892
n_total,1000,start,0.8173654056214043,4,5,calinski_harabasz,4,43.90220780940349,False,False,0.6335046935777904
n_total,1000,start,0.8173654056214043,4,5,calinski_harabasz,5,41.45557915792105,False,True,0.8173654056214043
n_total,1000,start,0.8173654056214043,4,5,calinski_harabasz,6,37.021103129947804,False,False,0.6375261244900496
n_total,1000,start,0.8173654056214043,4,5,calinski_harabasz,7,33.59727508707013,False,False,0.5395232592115807
n_total,1000,start,0.8912353982096596,5,5,accuracy_generalizability,3,0.8532826613841604,True,False,0.6011583330054162
n_total,1000,start,0.8912353982096596,5,5,accuracy_generalizability,4,0.7652826256947867,False,False,0.7316046446336577
n_total,1000,start,0.8912353982096596,5,5,accuracy_generalizability,5,0.6216331809493479,False,True,0.7453062697705873
n_total,1000,start,0.8912353982096596,5,5,accuracy_generalizability,6,0.6462488030783077,False,False,0.8363077057950234
n_total,1000,start,0.8912353982096596,5,5,accuracy_generalizability,7,0.6034474159813302,False,False,0.8186764233917407
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability,3,0.6558338408584052,True,False,0.6011583330054162
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability,4,0.5675329510902233,False,False,0.7316046446336577
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability,5,0.41039655086616605,False,True,0.7453062697705873
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability,6,0.3995742605669377,False,False,0.8363077057950234
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability,7,0.380023316338002,False,False,0.8186764233917407
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_1se,3,0.6558338408584052,True,False,0.6011583330054162
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_1se,4,0.5675329510902233,False,False,0.7316046446336577
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_1se,5,0.41039655086616605,False,True,0.7453062697705873
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_1se,6,0.3995742605669377,False,False,0.8363077057950234
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_1se,7,0.380023316338002,False,False,0.8186764233917407
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_quant,3,0.6558338408584052,False,False,0.6011583330054162
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_quant,4,0.5675329510902233,True,False,0.7316046446336577
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_quant,5,0.41039655086616605,False,True,0.7453062697705873
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_quant,6,0.3995742605669377,False,False,0.8363077057950234
n_total,1000,start,0.8912353982096596,5,5,ari_generalizability_quant,7,0.380023316338002,False,False,0.8186764233917407
n_total,1000,start,0.8912353982096596,5,5,ari_stability,3,0.8893328237195369,True,False,0.6787717618148296
n_total,1000,start,0.8912353982096596,5,5,ari_stability,4,0.8053199313615573,False,False,0.8106255737313185
n_total,1000,start,0.8912353982096596,5,5,ari_stability,5,0.6196372940601993,False,True,0.8859399976472002
n_total,1000,start,0.8912353982096596,5,5,ari_stability,6,0.628964964062012,False,False,0.8797538781985902
n_total,1000,start,0.8912353982096596,5,5,ari_stability,7,0.5746822253536661,False,False,0.5345586372259453
n_total,1000,start,0.8912353982096596,5,5,ari_stability_1se,3,0.8893328237195369,True,False,0.6787717618148296
n_total,1000,start,0.8912353982096596,5,5,ari_stability_1se,4,0.8053199313615573,False,False,0.8106255737313185
n_total,1000,start,0.8912353982096596,5,5,ari_stability_1se,5,0.6196372940601993,False,True,0.8859399976472002
n_total,1000,start,0.8912353982096596,5,5,ari_stability_1se,6,0.628964964062012,False,False,0.8797538781985902
n_total,1000,start,0.8912353982096596,5,5,ari_stability_1se,7,0.5746822253536661,False,False,0.5345586372259453
n_total,1000,start,0.8912353982096596,5,5,ari_stability_quant,3,0.8893328237195369,False,False,0.6787717618148296
n_total,1000,start,0.8912353982096596,5,5,ari_stability_quant,4,0.8053199313615573,True,False,0.8106255737313185
n_total,1000,start,0.8912353982096596,5,5,ari_stability_quant,5,0.6196372940601993,False,True,0.8859399976472002
n_total,1000,start,0.8912353982096596,5,5,ari_stability_quant,6,0.628964964062012,False,False,0.8797538781985902
n_total,1000,start,0.8912353982096596,5,5,ari_stability_quant,7,0.5746822253536661,False,False,0.5345586372259453
n_total,1000,start,0.8912353982096596,5,5,consensus_ce_stability,3,0.8744590148822605,True,False,0.6787717618148296
n_total,1000,start,0.8912353982096596,5,5,consensus_ce_stability,4,0.8310451809637995,False,False,0.8106255737313185
n_total,1000,start,0.8912353982096596,5,5,consensus_ce_stability,5,0.7260241153265177,False,True,0.8859399976472002
n_total,1000,start,0.8912353982096596,5,5,consensus_ce_stability,6,0.7712050863258846,False,False,0.8797538781985902
n_total,1000,start,0.8912353982096596,5,5,consensus_ce_stability,7,0.773592611350716,False,False,0.5345586372259453
n_total,1000,start,0.8912353982096596,5,5,consensus_gini_stability,3,0.8937138899582349,True,False,0.6787717618148296
n_total,1000,start,0.8912353982096596,5,5,consensus_gini_stability,4,0.8511095020281242,False,False,0.8106255737313185
n_total,1000,start,0.8912353982096596,5,5,consensus_gini_stability,5,0.7515055762122215,False,True,0.8859399976472002
n_total,1000,start,0.8912353982096596,5,5,consensus_gini_stability,6,0.7921158230190661,False,False,0.8797538781985902
n_total,1000,start,0.8912353982096596,5,5,consensus_gini_stability,7,0.7963039561233342,False,False,0.5345586372259453
n_total,1000,start,0.8912353982096596,5,5,consensus_pac_stability,3,0.8302502502502502,True,False,0.6787717618148296
n_total,1000,start,0.8912353982096596,5,5,consensus_pac_stability,4,0.7879459459459459,False,False,0.8106255737313185
